order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
e6d7920ba4f7a2673a980bd60d46cb53,1,51dea5d1ada11e6deab755d7ab30fc6e,b5abf4f36adc043117b4fca82c22984c,08-08-18 5:05,149.9,17.98
27eebc49f55d8e9b8192f11c2570d6f1,1,f2d80346f1dd6986e9e6611db7b708aa,94b9108d4b637ba65bb4f1e53cfcf8d8,03-11-17 20:35,3.85,7.78
f5b1cfba9fe979f87dcfefc578010e8a,1,321fd48981c751663bc43487274e7609,1430239a858e7682bbc43b20758af153,21-09-17 16:25,12.9,21.15
538c572a252f5c6e5cc6a9f172c47a0e,1,7fc9ddb575be2fd4783d8a2207f664b0,6d1b9c9579132c87d2703ec38c30f2c5,06-07-17 12:45,79.9,19.8
77aecc9798d57db2f5a83579783cdec7,2,5b4b1b784b2ba10717ef4a338809f776,5a6a02f419701fc8c605af71d4fc57a4,22-05-18 22:31,39.9,7.39
1836449b27f6394061739f38bad607e8,1,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,22-05-18 19:31,9.0,7.39
a8913a7a82fc8acaeb44c6e9909944e0,1,3193a48de17d955edc655009bfd530e3,80f2cf9abf6b5a0e5c612b5eea6646e6,17-05-18 16:31,178.5,96.9
0c50644a967084c645a3bfdf0cc47545,1,1349eb7b72fc4394d408917c76464af8,6c1b6d0c604b776f844125f911eb7377,24-02-17 14:29,16.77,10.96
ae181b10c96125c3d1bbe9d7dfc1e830,1,ab71466511b5e49de73454353d49a2ba,a56e351445e5863fc8960640ba9190c7,19-04-18 16:15,198.9,10.31
a917fd220ca94e02920dba0ceb656a74,1,153ad88dad29825663dfb8588c45a1a2,2cb4700db635baa1c0d4f90ed27b6669,11-04-17 23:15,99.9,14.46
0b49ef15b00408f4b3cc8c7ac0c5ae19,1,159cad5d8dadf4141e99b88d58c0c943,6c99c983ce3b6ba0ab813e6790e81691,09-08-18 11:30,74.39,19.71
85f8ad45e067abd694b627859fa57453,1,09ff539a621711667c43eba6a3bd8466,8b8cfc8305aa441e4239358c9f6f2485,03-02-17 21:40,1934.0,27.0
a57c6259d5cafde1c31730d942b2d5de,1,9d6e01d4baea7a847db8d67e24e093bf,eb3071b9f0b0ddaa2df5ea130f09f26b,18-01-18 3:35,700.0,42.93
708d3d7c0c996a92a48a8cf501f6fd8b,1,25c38557cf793876c5abdd5931f922db,ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,24-01-18 14:33,1089.0,144.65
c1b946b2592023776151752222cd31e7,1,58df80b6468d09d24264a3cbb890c9d0,15fa791d5e017f66402dc28c44480657,17-04-18 9:30,70.0,18.37
112e22ce5f700d2155befd89a15b4a5b,1,02ca198b1084a6d8ed9e152d84243bfb,062c325cd6a2b87845fab56b4ec2eeae,11-05-18 18:10,37.88,8.88
b945375051aa88d28c30fb42485897d6,1,82a0f2bfaa026cb94f4f870afd51c6ad,99a25c39b28a74d1151c35c18d178292,20-06-18 2:57,28.99,7.46
98dbf8445c584d2354afd1a0ad55c033,1,4dab5b862124c607243bbaebd2684bcd,b16d3dadc47d4eb18be3d88bad0775ce,11-07-18 11:31,34.9,18.34
edefb541fcfe5090465267f6e2f3447d,1,f11c4213fbb2d511dc25037a3c31117b,4091f77d8c768fc3e81c20761471761d,24-01-18 22:22,219.0,66.34
1c7c202a0cbbdb86b7613a8f2b0931e7,1,1b2a140e2ec204144f52c2d74eafbd98,b274baf5bbd142410eb2958cf685d684,04-07-18 10:30,99.9,33.18
22c930d93c85657de22b7cf482ed42bc,1,9cb854ba582f5a6b7832b86553c0b8ab,013900e863eace745d3ec7614cab5b1a,09-03-17 10:02,69.0,24.48
e06507fb1e1f48c1cc59d40e02b82f16,1,cc60892b5adc06df9d5cc4531fc06df6,4221a7df464f1fe2955934e30ff3a5a1,21-08-18 13:04,169.9,53.54
47f6d79f82f6b8667a9282d11ad1b931,1,eeee41946ce5551470e97aef50ccf4c4,d26aa40b90272d4843d63be7c1462c8d,09-08-18 2:35,99.9,16.89
b77c7b2203310a5160f61121eaf97415,1,bf78843cda99fe99d2246a94a4a465a3,312ba1d77e9c332ef21f9598b7f64cd7,31-07-18 13:24,45.0,15.42
b6d9ea292226815b57dc2034dcc70a91,1,7124ca1f9c1598c0ad3166988e93d5c1,a7c53f6b3b61adbdaa99dda97e8cbd56,10-03-17 20:45,99.0,11.3
815c1f60c4896764d6d70b7fea63863b,1,24bc22853c82023ea47f960c910aff6a,538caafddff204241cecbf3a02e6b3cf,27-11-17 15:50,19.9,7.78
8c6bfa76e0b4be56db6c43f35db2d4e0,1,897238958781769d5c277043c154a3df,7d948535954aaf8c5d39db007f74372e,12-04-18 11:55,49.0,8.82
2ffb8e2050ae93716f72226de572ab0d,1,96b7d9d0248d6f0f688e1a1987642733,02b72cdeb9cfcc429f1af6f4e3f3b737,17-08-18 19:04,135.5,67.54
9b1d0dd42862c68280468732a4399034,1,02b750ee6f6f12a23c311b775ee4427a,54583ab379489add547fe47b628db589,10-08-18 14:35,250.0,24.9
e2144124f98f3bf46939bc5183104041,1,8d3995daf4103cf13ff5400bf66c1587,fedaedd3ca31d56ab33e92035e4b361c,12-10-16 11:00,39.9,10.96
02ae2a6d1d1f1432dc743ca4f67033df,1,0a6cff78b203b5224378cf8db2dff5a6,ce3ad9de960102d0677a81f5d0bb7b2d,03-08-18 12:44,158.0,16.21
7c84f3ad69b989de803692b81743e3e7,1,6ec96c91757fad0aecafc0ee7f262dcc,20611af7866c6068fd5ae1f9dbe15c92,19-07-18 20:25,109.9,57.25
081dff6255d4b75937a72577339b2728,1,26c6145c9687019a428467c8852ae36b,ffad1e7127fb622cb64a900751590acd,19-03-18 14:31,17.8,8.64
21990fe9b5b40fd681da192e4594884d,1,e4d56c64196ecb182e719d9bacd0628a,c4fabeea6e569d42d02993bb1f4f1cbc,18-01-18 12:54,59.9,21.22
b84394f64014d2bc61ef7e890cf10a0a,1,37c5b1281e2b86442a3d6a5478af7ab8,8e4f041ff58e7845456d3482524014b3,12-02-18 16:15,66.9,15.23
a8100cbab69c8afb050a57b02ab6f73d,1,e58dd19f3b501da6507886db681873ff,8a1ff5c35f6595a73fef4c7b96e4908a,09-08-18 2:44,799.0,158.42
2591661e8952477c49e9efd03a319cfc,1,d37c472122b18add1612235b8d907eb8,d8d9567d0bfb0bc7eb845a205ba42657,08-05-18 22:16,14.9,22.85
34f054dbc6acae464a192cbf2083cf72,1,458ae769e3911daa7d7e44ee726c7e78,cf1313c6e2c01c2f4b014f97db4bcd2b,13-08-18 4:30,60.0,22.35
e45d7080e7473acc3193715209b095c4,1,9181a16945ef449aa81212d5139945ec,d2df77822373f19934e87694d8640767,24-05-18 11:12,99.0,22.22
98c9230069ea6f83d349fbdcac5928ea,1,d2b942eacee4eac5f9f86c07ebe45760,ff82e8873fba613f2261a9acc896fd84,22-02-18 7:10,19.9,15.1
90dbcfe5c30e1fd81cfaf22dc879e81b,1,a870c32995bde3e0c9b4da66da762f99,fc0b214b59a83615fea981c6424a02ae,23-08-18 10:30,159.9,12.14
ebb17d52f687e249ea4c82b179752cdd,1,49a13d16446b6cb9a11461835ec34708,1f7dfad2cb384ea4d2d7e1ffbd78c407,10-05-18 13:30,49.0,8.29
a5a2ab9022d563da450076220e56d658,1,524cace8752843f12129d6ecfae9c7cb,4003520d80d0bad1d5623f7aa3c63cda,02-10-17 21:04,70.0,16.74
014ac3cfd0e55bdc2cdd12aa181b00cb,1,8ef8561be5799da29925c5baaf083a13,559d56f3b8f0bc2e5a9a62fe2ce2a39f,09-08-18 9:30,135.0,23.75
9916e82812289e085948ecfceaecfd28,1,a7ca7fd9bf5015bfeecc4010e8fa4ce7,9a03a4e9eb0b947652fae4f6121a3f5e,11-06-18 3:11,130.0,21.33
55ea42c21b83d2496cbaea27a33ca8d4,1,6c222e25e3d3c28a643590b836585b4e,b9c0ffa92f3ff9a5a3d45ef7213c0842,26-10-17 22:26,180.0,21.75
96a5fb2398277bfb8d2854443ac8bd26,1,99a31da32285762c037b6d6bbdb0ed42,29e6e05b65f93bc224c644319dc52ecf,02-08-18 22:44,136.9,18.99
bf1153abdf89996908c39f09de39d79b,1,7c3dfe73f41e5b101e66e11649f5be2d,4c1c7281388a33dd06daac44f9fadbd1,23-04-18 4:11,27.88,18.23
0a1ad2c293c3baacc6b2c2d442c71acd,1,f27f59721d5a9cb39432b91f812ee308,436bf27f2f18474fc6047702e9f8a866,22-01-17 12:51,29.9,14.52
23a2d8b0357730d4f9c50aa48773e9e9,1,b43ceb87eafb3eb7ceab88d9dd8645af,83f2b4881141ce3fcd4e985125d3279e,23-03-18 15:08,34.9,12.79
6b87abf6bcb0f682e0cc2809d921a778,1,60cf4effb6947283fa638d570bd07318,8b87cd0d43d49b9bdf40f56229364d59,24-11-17 16:15,269.0,98.02
0bcc7fc2fefd4ebca3cdcf34288f9026,1,484970ea2647dc058e9c81ca31e65ce9,da2782c804606d2a5d8e1760dbb3e7ec,30-11-17 0:58,89.0,14.37
8de9841a58332c8955d80653bc19a858,1,80be7f3c94ee90b42197f718de0ea371,cd2169d9f31ff6fbb9ca3373b0c9e354,25-06-18 12:22,569.0,56.33
95807754346c1a01b8040f29f42f74d7,1,963d31ba36326bbc6c8da3be482de3c6,e0a3c37054ade6478d923a6efc10f308,09-07-18 21:31,109.9,15.22
f9c44da06151c190a9a6c9c712873d10,1,b864b103180d5a6a3f830e67f93e8735,f5b84683a9bf9e1df748cf40f601b39c,15-10-16 15:09,83.9,9.07
f5909b82b8d450b4e0a75dac08752dc8,1,c327898dd247165a50bd1d6a2a38347b,3ea08c48e851106d2f584349daba335f,19-06-18 22:00,170.0,22.94
1bd5cd406d71988a9ea81d022fc161ba,1,7d6508bd347b92e9c5db311f052c525a,b5d034ac251546e25afe9067f05c1539,26-04-18 6:30,69.9,15.37
3382c4920abfc57a48aa39d9120f3f67,1,5fedaa257cce9d3db6da91f9cfd815c1,7c462184585ae80bd6e5774c62ce50f2,11-05-18 15:31,30.0,8.82
73907e5b1a70acbad15cc31c03637032,1,eaa4d384d4ee72d1f182df35dfb0ecef,6a53b90c3ad9e0b56d9fe5c69165fff5,23-05-18 20:16,49.9,18.23
d73bf025952ff50e52729bd60ba12f28,1,ebb6edef98680a55bc741b18c3c30844,164a5a8794e6d42e14f55e447b12a3bc,02-08-18 12:04,73.99,62.77
a8b89a642249efed782ce25e1798925c,1,55120e3bae86e4dd5f803655a784e9c6,2c00c85d30361cd2ced2969cffbbffa3,20-04-18 19:51,49.8,7.71
4f32c93f66aadbd682294f5cedde7c18,1,78119fbfa709d07b86f5ccf15043c6d6,4869f7a5dfa277a7dca6462dcf3b52b2,15-03-18 17:07,199.0,38.08
21f4a37ec131158f1615d0f186f190af,1,78119fbfa709d07b86f5ccf15043c6d6,b33e7c55446eabf8fe1a42d037ac7d6d,28-12-17 20:30,199.98,12.9
7d2286ec219f58023352077d938dee48,1,bcd58b852a3b0152b6b384c4e4474ba2,8b321bb669392f5163d04c59e235e066,23-08-18 17:08,132.0,11.94
fbf9ac61453ac646ce8ad9783d7d0af6,1,7b717060aa783eb7f23a747a3a733dd7,c0563dd588b775f2e37747ef6ad6c92c,28-02-18 2:30,109.9,15.53
eca9f43372e64e01322fd21afd0bb842,1,4f288e27579d68e616d2712ad669f99e,7d13fca15225358621be4086e1eb0964,03-08-18 4:50,180.0,13.92
cc162c1cd7cfadccc729922aa7fa2d2b,1,8ab2bfb191a18b11427454a8419d01bc,a5cba26a62b8b4d0145b68b841e62e7f,31-01-18 22:31,475.6,49.86
f0a855bc72e2b9252c598b6ca1c609cb,1,4f288e27579d68e616d2712ad669f99e,c60b801f2d52c7f7f91de00870882a75,04-07-18 19:02,179.9,9.42
92a9ef7f0a0d392c9ad0d5f44e86b4ba,1,9f1c3e71d56894398a42b050b07f1baa,92eb0f42c21942b6552362b9b114707d,29-03-18 16:55,11.87,7.39
7ac6f4778cd283c6b76c66fe1e0d4431,1,8bc9dee0f2da0b7ad43095be7ad8414f,76d5af76d0271110f9af36c92573f765,11-10-16 11:22,399.0,56.01
2955100a3a62bfef50d22b0cbe150f0d,1,8317b177579dd27ff068b83205e2169b,7e93a43ef30c4f03f38b393420bc753a,20-07-17 9:30,198.99,10.21
748c52d1621e759a512c6175e674dfbe,1,d722e6d632fdc8f3ba9375c599087ab3,5c243662ce92d84573bfaff24c3e3700,09-10-17 21:24,362.99,11.36
6fa2b34b44af3aa81c0b080d0c133338,1,19239f99ecca2c266c57cdce121a6727,903037660cf848a717166eb7a06d616e,12-06-18 15:52,69.99,8.29
210e60465099814a1d2c7635e4065153,1,b69eb25e3a4def8e9cddee18712e0c5e,8ed8ea9a57c862f2c18c2fe41f601d56,11-05-18 18:54,199.0,32.79
bcf8ce1cea8935dbbf537c9caf248f46,1,f86faff2fff9d021e363dc81bfd16930,da8622b14eb17ae2831f4ac5b9dab84a,06-09-17 2:45,34.9,12.69
718b31ebf4b412db36cb480229bca6ab,1,e59dd207c69d86e890febadc796d1078,e9bc59e7b60fc3063eb2290deda4cced,11-05-18 16:31,148.0,9.91
b6369b16620510273273fe0d6be68744,1,02a93c4e95263ca545e9f46ca2b59833,3d871de0142ce09b7081e2b9d1733cb1,19-06-17 6:35,199.0,18.64
76263f760191f470b92de7f5ff14053a,1,708cf9598cc7a8ed22f6f060d3ab547c,a416b6a846a11724393025641d4edd5e,19-10-17 20:14,386.4,18.95
74ebfa44a323c96a7760bd693d690a3d,1,7d1fc7d682f6a5c8e47437e3540f4415,376a891762bbdecbc02b4b6adec3fdda,22-06-17 0:35,359.5,33.96
78a883974d6c4d296a7c7ff7f784a1d4,1,da37b1e69fd193ddbdb8721c9079656b,71039d19d4303bf9054d69e9a9236699,01-12-17 13:31,164.9,17.59
7902f1e4e448f0d59d80e60bc25ec61c,1,6113c803231ccd88d4f0d30cb9b3edec,36a968b544695394e4e9d7572688598f,08-06-17 0:32,134.9,15.69
8828c448621cb6894c87c5c2be785309,1,eaa26a34984cbfedc19b1e45f09f3c9a,18a349e75d307f4b4cc646a691ed4216,30-08-17 19:25,86.8,7.86
14bc69ea319de2d00a2d781ecf29df42,1,6d6b0f6705c1acf1128ecf19d57d5444,891071be6ba827b591264c90c2ae8a63,09-03-17 8:30,25.0,14.52
43c0f811c247046c30643b3c1f3c3e69,2,8a9efe06f7135fd2dfc7b84b30144bda,f262cbc1c910c83959f849465454ddd3,11-12-17 17:12,59.99,0.53
70b7e94ea46d3e8b5bc12a50186edaf0,3,c1eee16d856657ad280936810ef3d080,014d9a685fd57276679edd00e07089e5,05-01-18 13:17,69.99,3.15
32bda40452bf0485c310bca24eb53886,1,8899e549604c83a99da5fd3ec51d955d,ce27a3cc3c8cc1ea79d11e561e9bebb6,16-07-18 8:45,31.99,12.88
5c6f08e3231f7cff6e6853e225cb7eef,1,bea6df30df5a4d9e7edb50d44857dd54,850f4f8af5ea87287ac68de36e29107f,20-10-17 12:35,789.0,22.77
def59cab0d40fb6e73cf4a05911344df,1,0ee57e62251a7e435b7a3142c1f6aaf4,7e3f87d16fb353f408d467e74fbd8014,21-06-18 3:30,64.9,15.55
25d47ee9a060a0359e8a10a858fc39a1,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,28-12-17 2:11,166.99,23.49
32733fc014b67ef70fa6039dd8c6ba82,1,e5a19f25b139394121110bbaab05087c,75d34ebb1bd0bd7dde40dd507b8169c3,12-09-17 2:50,229.99,26.06
efb6d19e3c56fa371d59421e45e53a49,1,eaa26a34984cbfedc19b1e45f09f3c9a,9646c3513289980f17226a2fc4720dbd,30-03-17 9:02,98.0,12.08
416bffd2b6f30043b4c631f9109782f3,1,e59dd207c69d86e890febadc796d1078,1c68394e931a64f90ea236c5ea590300,05-03-18 0:07,144.41,13.14
73465e1b285d2f5f6067c118ff99d204,1,8317b177579dd27ff068b83205e2169b,58f1a6197ed863543e0136bdedb3fce2,07-08-18 16:45,139.0,19.07
e90eebea41d76d0c1dbc1253391ca5d3,1,d485889158fd6345611d5a386a0b77d2,fde0cc9ea29c8ccfc0a2c22256a58c71,02-04-18 16:55,99.0,21.08
6657640ffd626be03509bc9226994b36,1,ec5a5cf28e0fbef0c5391157203ab8ce,17e34d8224d27a541263c4c64b11a56b,23-08-18 10:50,49.9,18.45
ad807dc9b0ee5724709ced19ab71525a,1,af8533a77adce26dca87480c4c5c9af4,f5a590cf36251cf1162ea35bef76fe84,29-06-17 2:30,699.0,39.67
54c48a1401020a79d5d52ff20cb07aa7,1,e1901d5d99ca951543717ea5d1940a36,f00e21b1e91a79653163b7fd8f293ff1,17-04-17 14:03,99.9,11.31
53815e4265210269cfb244e83a715fe8,1,1cd4e06e315c38b1a4a3268caa41fcd8,897060da8b9a21f655304d50fd935913,12-12-17 16:59,177.0,17.0
ba863950726dd067d21b2262ab48df78,1,d65b6607952f9e0d705b1cbdc92ac027,48436dade18ac8b2bce089ec2a041202,26-10-17 14:49,46.9,13.23
a82922658c32130591989ddab7111ed6,1,6a162a899a815ed15db1689e8efc976c,b94cc9f10ddc85e4ba73a6f7974e7101,08-11-17 9:45,599.9,17.79
8c760e278dae85ccf9365fa1653bf04e,1,33041fc111e526d9dd16e06678ff5eeb,e24fc9fcd865784fb25705606fe3dfe7,05-07-17 23:35,444.0,18.87
09224348db675e0c2a00ebe2bd9599db,1,8ba12b254c2fbb3c2dda9bf44da89d18,718539d38d07dd351c76db862760e2e2,19-07-17 22:35,99.9,34.91
657f263221ced6c31242141877e13f66,1,4f3192a28c9da057319996e1502dc216,42bde9fef835393bb8a8849cb6b7f245,22-01-18 13:30,619.0,59.85
7419d74066b299f2c4c8640ce5fa8e7d,1,9ce4603565c839785b24a7e95e28f4eb,59fb871bf6f4522a87ba567b42dafecf,10-02-17 16:37,119.99,17.27
7036c2b99dc75cd8d088a8e4475e2658,1,9234cd3c6bd121932ef77a39d6d87893,06e5eefc71ec47ae763c5c6f8db7064f,28-06-18 2:37,289.99,62.31
fbbaa04b3e0910f8ae8711ff03a32fa7,1,b423d0e69f19a48cd48305328b8e3f02,0db783cfcd3b73998abc6e10e59a102f,19-07-17 2:15,69.9,9.27
3bb580c88504df63102b61f70164fb75,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,20-09-17 19:25,249.9,69.21
986dae5bc78169ebbf74f5d5f79924ff,1,9f1c3e71d56894398a42b050b07f1baa,18e694e0e48ed6f7aa3f24aade5fd697,11-06-18 19:54,8.9,12.79
282c9fe1ed7aba574f1c0e75ca7fff30,1,721714268dc4249ffee6e1f88458ff16,8d956fec2e4337affcb520f56fd8cbfd,29-03-18 23:55,159.95,16.0
2395fd4999715780712fd089ccc57d50,1,ee842d53183c77c2d2897172a82c40fc,ed4acab38528488b65a9a9c603ff024a,27-07-17 7:45,824.99,19.52
f3edc8c0a39fd1b01507928af2a47448,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,23-05-17 23:50,139.9,17.42
947ee6ab639791b5711558a7e55cf98e,1,12803e6c48756086227e39a8a2d2026b,f9244d45189d3a3605499abddeade7d5,16-07-18 9:01,2139.99,83.13
9b7dc894401e705fca11db5f78a1c54b,1,ef6aa884e3493fd38cc8ee47d8d79d10,77e4abfd739aed9c46480f90f81c0eb4,06-03-18 21:09,130.0,14.66
8c62c4d7adc71858b6b2751c0e3b96e8,1,9739d07ec835e1c66eedb9a6df402bd5,ce69a8021d18961dd2a40269b7c2c293,13-05-18 22:52,84.9,19.56
8fc77c04dfa38df89a157e9e81a75ac4,1,75c2b393dc9df6fae25297250ebd290c,a7d0f8dd44f57ef6de7f7f02e3d82630,23-08-18 4:10,43.9,18.41
9a65fd6f0966e358fbae4d1b54f73ccd,1,f83c9874b5b5044ea58fef1be68c1ea8,2e90cb1677d35cfe24eef47d441b7c87,11-05-17 2:22,132.7,32.39
9eb401aae2d502a73f4a27f97d3bebf5,1,a291cc846d74d97f01611894f983073b,de722cd6dad950a92b7d4f82673f8833,04-06-18 21:30,189.9,20.02
d66296945273987f899b24ce13f32f81,1,74c355c68504e6c4fbd038441ad49ff0,e49c26c3edfa46d227d5121a6b6e4d37,09-11-17 5:05,29.9,34.15
1e5116c850ec5a9a3a83ff73bd06aef6,1,32a5dd316c0a5ff63e2bdbb820bc1506,c8660dcf9ba70575f45d80fe28c27713,24-03-17 20:31,65.0,16.15
a7e2b533f4bf5f5ded309f01bb300730,1,e074a9475a45986522446e523ec06686,6b333a05bf188ef3e1f1662a86bd9855,01-02-18 21:56,1099.0,32.73
d8bd004470081a1d36e3fc745cd96951,1,1d9c9e0532fb481c0f89c3b20cec62e6,82bd0703a4aefd6b599e5bfdaed378fb,05-06-17 11:10,298.0,14.43
882af1e2ad3e4b132d4b23c429843dc8,1,d35d1fa56f3c5a2777f5542a84a085dd,fcb5ace8bcc92f75707dc0f01a27d269,20-06-18 11:59,1013.4,22.39
d6fff26e75a874eb8e74deeb84f0b4e0,1,cba669f99ae8cbeae619bfc757c4e894,406822777a0b9eb5c50e442dd4cd3ec5,05-12-17 18:55,149.9,12.55
c5f9505b4bf9db0433b371002f7be6ff,1,c5736c891e81c20ebc49de62980c1136,5f2684dab12e59f83bef73ae57724e45,27-04-17 18:10,119.9,11.45
41ec8df2674e2577b8efdc3f54e2b779,1,5f504b3a1c75b73d6151be81eb05bdc9,834f3294fba9f932f56edc879193f925,13-12-17 22:30,618.0,90.95
510bff1cf06be1143d3b6698df2fd486,1,f8cc518b0812bb0ee889350296f284e4,b18dc380845b24038cfc48006478f099,28-02-18 19:30,389.9,16.48
6c273b11e7a7b4b410ea29fac9769fac,1,739312eddb4431af9a760e797da4d869,f41ce2e25237f9092cd8e6e7516c7a2f,25-01-17 17:33,15.8,10.96
7c5cfb19cd59e93d54d251302ac8268c,1,b04876fe71f0ad771fcdf73ceff3bae2,9f50216bfd01913736a55a11b55ea842,13-07-18 18:45,45.0,9.01
a5049397ce179d0a0b31a46211fad358,1,8a9efe06f7135fd2dfc7b84b30144bda,2a61c271b1ac763450d846849783e922,18-01-18 10:49,59.98,8.72
c5a1e865d2341b9c0330f478a3e8751f,1,ea2dff335f794fa9a17e0be77a73d34d,6dd7dce75cd55c1ce255dc38d9f0cd46,26-12-17 14:55,75.0,21.33
6aa3386e7cd429b12ab0c288acf52e41,1,99ce9f06fbb85fb4f451c6a0691e69a4,a1bea7061f61f6fdd9a85a6325ba1033,20-08-18 22:09,55.9,9.14
d8d04eeca6703f5545f4c25b8ace1ee9,1,e07fbd0969dcddca941b8c4adec498b1,5b664594895aefb418afaee6d40a9a23,19-01-17 10:14,38.9,16.05
065963d921de479181824ca8d8737935,1,055cf0b2191631209c21bde8d353c7f2,b2ac621f0d0322434d04a12b078b9369,14-02-18 20:32,455.0,18.95
c30a8d6054a170a67ee0986a7f1843bf,1,21a3fd0dcc50f6c1dbd01c2faf1db393,ad97a199236354e53fcd91a5a913e9a2,17-04-18 11:55,460.0,77.8
ffaed28dc2c916f896616e904036ffd0,1,2291d090b69f60fc0ffd95ae394daa77,c847e075301870dd144a116762eaff9a,08-06-17 6:35,99.9,16.46
a05cabeed82a5a2e8078c7e6ed14a03a,1,32b168004f17c743f16bcf5bab0de982,562f8cfc51f265411f487d07e9c40e7f,13-12-17 22:36,49.9,14.1
2078512e84c5104a45f4a1b80cce3ed1,1,51556be67b1fe2eea3c13273a659009c,ffa6adafb71b807dc13159e26431354c,09-08-18 4:24,99.9,23.85
0307d42d9c781d32f86cdf1fa5c8670b,1,fb00f51d564e36645bf7eab56ce5fd43,373ee4a3a775a733770ca3f790b8b9ac,22-03-17 10:03,80.0,9.57
e1b2b399fc8d82464976a550af8ee646,1,4283bfae8ccecf22edb4cc17084aeab0,4e5725ba188db8252977a4f0227bd462,29-03-18 13:50,120.0,13.28
b1bd0e86ea8b4060e4e7c5684202b656,1,e340207acac912600273ffd7ea058780,d8dd176509baa37f359644d082bf7f7b,23-11-17 2:15,99.0,16.45
f100cd7a3bb7126a954ad2cbc2b3715a,1,45804253761d5c941dda4383a2b35e8d,89c127985a8b130cfa45c1d36764017a,11-01-18 21:35,94.9,11.87
81c8c50f5b81cee4d6dab16ff25f5884,1,708cf9598cc7a8ed22f6f060d3ab547c,5debea795b07621e1f90532e18f96145,30-01-18 15:58,368.9,15.6
2d1532a0e5de7237f34903019cf8f3d3,1,6b7739f782cb37f71cc80e8151ebd6ac,dd533b429f380718b70ad9922c294bae,11-05-17 21:45,19.9,17.6
22aa0b4e8c7855fd8d534a7692579a36,1,ddebc97ddf43a9787d1ee7012e394ccc,05ff92fedb5be47920fea08e501238b9,24-01-17 11:12,598.4,33.45
520ec98515a0d6965012dfffa92f9e27,1,99e51ed7faea9cbf65fc7bb4ea396cd0,8cc6a0e5738e61a87b03c78b2ba9db4b,10-02-17 23:05,739.9,21.92
4d66b3a9d12facad48a3b23cc9fe7898,1,0c5801458e74f9b6c23b44c331426e30,e8f6dc8e6a1dcde89d20e3995c8d90b3,08-10-16 14:09,89.9,17.51
2812dbf450ac5dd26b952cfc6db60529,1,c181ddb9a0403b7f2010870a988a61bd,70bf57d811208f8923b41bbd499a67a4,29-08-18 17:35,95.4,11.69
c92ecf9767da32336098465a0c84e432,1,d9cbadc2f61272c79987920607db84f1,d71d863e5ef30d94e440c11be17dcd8f,29-03-18 10:55,269.0,16.76
0d8f485ffe96c81fe3e282095e942c2e,1,a05500f6eff123c76e965ea224c06c3d,0eaa7e33d73809f1f925f7d07c506cbd,08-08-17 0:05,42.0,8.72
fc2b731f9c539d7f27f5e598f9c14e59,1,4bf9cbdc54a2b6e26a7c00aead4fe01b,bba3293d6f5d5af2f415e004e8b93ae3,20-10-17 10:27,819.0,20.49
f7b13a5afd48ca5bcf589a25d5377b00,1,3db0b74faf0d26a6b252528659d6b849,c4f7fee5b0db50e87766f5a4d1b1b758,18-07-18 12:30,2299.95,104.77
83497c05dd75dfe740fb8b0c5482da3b,1,0daaaee8a33938591e1d5b980e65046e,9df5750209b83567ec144eb299d7d634,16-04-18 4:15,198.0,19.32
7c7fe53f2fdb00627f75d98690d753bf,2,2691bad4b1d8eb94ea5f2ccbbd582fca,822bad9bc42b51213ba522fe87b7ab5d,29-03-18 1:31,279.0,11.1
92c72561e65cb178fa0d134d93197fbd,1,728af3cd3c85437cc72784d472f8edc4,05a940b4ecae36cadfd8e93bd9c43257,26-09-17 19:03,13.9,12.6
7e460703dd3adb450213b20170a237f6,1,9b1e33523029f6bde0a3fbe99d793cf4,3e8bd881d92466e63ba9e3e809cd3c50,08-03-18 13:29,34.9,12.35
4f80c4f6e510fb8a22b31c912541de1a,1,c8149a123a4dccdd873b3de1e7867bba,5b581417df4480f632484ba681e53944,08-01-18 16:30,89.0,17.06
1e69dcdcbc094d39d6ba64248af906fb,1,2c2a7e84b8ea741adf739c11dd78ee1a,2493dc3f20131696a0ecdb9948051a8d,28-01-17 17:09,164.89,21.6
e21f9ce5061dd5af2d7ba49338c286da,1,857d73e07effc672f1427fd2581d6cb3,4cf490a58259286ada5ba8525ba9e84a,27-09-17 13:15,97.9,15.44
f3696a8355ea6d1732f4265a3383b707,1,884b444b6ef19272ab3adf358afcc921,74bafed391319577bce6f4d2acc0589a,03-11-17 11:55,349.0,58.9
ccf15697e8a9c460dd3bab4f04270c9b,1,4aab09f985ad828b2733c0c0defc7911,1bc2e21de46adfea6b98cc96b00f3b40,10-02-17 23:01,219.99,21.62
9af6f205c7247ac28685a350094ce865,1,0e1b67828c6d682c600b49872507d1ae,dd55f1bb788714a40e7954c3be6df745,01-12-17 20:55,379.95,18.91
